,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
262,01-Jun-2022,EQ,598.95,609.0,596.65,598.95,608.0,607.15,604.79,775.65,497.05,4893225,2959351327.95,75949
263,31-May-2022,EQ,607.0,607.5,596.1,608.9,599.0,598.95,599.91,775.65,497.05,5609885,3365424393.10,87317
264,30-May-2022,EQ,605.65,613.4,599.3,598.1,607.0,608.9,606.38,775.65,497.05,5399271,3274013048.05,97206
265,27-May-2022,EQ,582.0,604.3,577.4,578.05,597.5,598.1,596.67,775.65,497.05,8795852,5248262234.40,125527
266,26-May-2022,EQ,568.1,581.0,563.15,569.1,578.1,578.05,571.89,775.65,497.05,3444955,1970148622.40,86059
267,25-May-2022,EQ,557.7,571.55,556.6,552.9,569.0,569.1,567.94,775.65,497.05,5339885,3032746841.40,101677
268,24-May-2022,EQ,551.15,556.0,545.65,551.15,555.0,552.9,552.18,775.65,497.05,3835802,2118038975.20,76710
269,23-May-2022,EQ,544.0,556.2,542.65,544.7,548.7,551.15,550.81,775.65,497.05,3094798,1704644348.55,68535
270,20-May-2022,EQ,534.0,547.35,532.0,528.7,544.0,544.7,542.22,775.65,497.05,2607708,1413957541.80,84104
271,19-May-2022,EQ,542.5,547.4,525.4,550.0,529.5,528.7,533.22,775.65,497.05,3998270,2131955914.80,98752
272,18-May-2022,EQ,555.0,558.55,547.55,554.85,549.75,550.0,552.32,775.65,497.05,2377852,1313327997.50,67145
273,17-May-2022,EQ,549.85,556.85,542.5,549.7,555.9,554.85,549.78,775.65,497.05,2057634,1131254923.55,73153
274,16-May-2022,EQ,552.1,557.75,544.2,550.75,550.4,549.7,550.45,775.65,497.05,1260662,693927463.55,53291
275,13-May-2022,EQ,555.0,565.85,548.05,547.25,549.95,550.75,555.76,775.65,497.05,3154166,1752966410.25,111654
276,12-May-2022,EQ,560.1,564.65,544.3,563.55,547.0,547.25,549.68,775.65,497.05,3079554,1692771143.65,112364
277,11-May-2022,EQ,559.5,575.7,559.5,559.2,565.5,563.55,566.9,775.65,497.05,4283207,2428153054.65,112715
278,10-May-2022,EQ,561.0,572.9,558.0,563.85,559.5,559.2,565.44,775.65,497.05,3953646,2235536671.15,99666
279,09-May-2022,EQ,558.15,569.0,557.5,565.95,563.55,563.85,564.46,775.65,497.05,2774773,1566238882.45,68735
280,06-May-2022,EQ,555.0,573.75,555.0,569.75,567.0,565.95,566.33,775.65,497.05,3969111,2247843784.35,87824
281,05-May-2022,EQ,570.5,577.4,563.5,567.6,568.5,569.75,570.98,775.65,497.05,3860357,2204199476.60,106591
282,04-May-2022,EQ,570.3,580.55,564.4,579.85,570.5,567.6,573.01,775.65,497.05,3587834,2055878125.15,110930
283,02-May-2022,EQ,577.45,585.75,574.7,582.4,579.1,579.85,579.43,775.65,497.05,3025011,1752788062.25,101517
284,29-Apr-2022,EQ,575.35,594.0,573.2,571.4,581.6,582.4,586.04,775.65,497.05,8916828,5225605076.70,143404
285,28-Apr-2022,EQ,550.9,575.35,546.5,547.65,571.4,571.4,559.23,775.65,497.05,14954957,8363251852.20,168212
286,27-Apr-2022,EQ,552.0,558.45,537.25,549.85,547.7,547.65,547.19,775.65,497.05,4744055,2595920500.10,97046
287,26-Apr-2022,EQ,541.1,556.0,537.95,540.0,548.9,549.85,546.85,775.65,497.05,4153518,2271361912.10,80629
288,25-Apr-2022,EQ,552.0,552.0,536.0,554.05,542.0,540.0,541.72,775.65,497.05,3225681,1747406998.60,67671
289,22-Apr-2022,EQ,568.9,568.9,552.0,570.95,554.5,554.05,557.4,775.65,497.05,2703271,1506806438.90,64225
290,21-Apr-2022,EQ,560.5,575.7,557.05,559.3,569.0,570.95,566.78,775.65,497.05,3111307,1763427178.65,65561
291,20-Apr-2022,EQ,548.0,560.75,541.0,546.7,560.0,559.3,552.06,775.65,497.05,3278202,1809754992.80,77673
292,19-Apr-2022,EQ,576.9,579.9,542.0,574.3,542.95,546.7,561.63,775.65,497.05,2958108,1661350223.55,75606
293,18-Apr-2022,EQ,560.5,576.85,555.25,564.85,574.45,574.3,569.8,775.65,497.05,5765896,3285410123.90,98630
294,13-Apr-2022,EQ,565.0,568.75,562.0,562.3,565.05,564.85,565.08,775.65,497.05,2313264,1307174554.70,54350
295,12-Apr-2022,EQ,566.5,572.8,560.45,567.4,563.95,562.3,565.91,775.65,497.05,4518691,2557160380.10,70665
296,11-Apr-2022,EQ,564.95,571.7,560.6,564.8,567.05,567.4,566.81,775.65,497.05,3034500,1719991782.90,52899
297,08-Apr-2022,EQ,558.95,566.85,553.8,559.0,565.5,564.8,561.0,775.65,497.05,3232920,1813677526.40,75526
298,07-Apr-2022,EQ,560.0,560.55,552.85,555.85,558.9,559.0,557.33,775.65,497.05,3159512,1760892625.00,62833
299,06-Apr-2022,EQ,567.0,568.0,553.75,569.65,556.0,555.85,558.62,775.65,497.05,5626902,3143274845.30,101864
300,05-Apr-2022,EQ,572.0,575.65,567.0,571.8,568.35,569.65,569.63,775.65,497.05,4898169,2790129289.45,95689
301,04-Apr-2022,EQ,560.0,597.55,553.8,550.35,570.85,571.8,579.33,775.65,497.05,23976331,13890178522.05,298481
302,01-Apr-2022,EQ,538.0,551.4,536.4,538.2,551.1,550.35,547.23,775.65,497.05,3675121,2011121722.30,54955
303,31-Mar-2022,EQ,542.95,550.25,533.9,542.3,537.2,538.2,541.14,775.65,497.05,5976662,3234182218.25,90812
304,30-Mar-2022,EQ,526.0,543.35,526.0,523.0,541.3,542.3,535.93,775.65,497.05,6695548,3588364974.00,109045
305,29-Mar-2022,EQ,517.0,525.7,514.4,512.6,524.0,523.0,520.17,775.65,497.05,3428962,1783628532.70,55176
306,28-Mar-2022,EQ,516.1,520.7,505.1,519.55,512.05,512.6,511.91,775.65,497.05,4968964,2543653746.40,87839
307,25-Mar-2022,EQ,524.1,528.0,517.85,522.35,520.2,519.55,522.21,775.65,497.05,2874297,1500994027.50,50124
308,24-Mar-2022,EQ,524.0,526.0,519.0,525.85,522.0,522.35,523.4,775.65,497.05,3192575,1671008036.75,53459
309,23-Mar-2022,EQ,531.9,534.0,524.15,529.3,525.8,525.85,529.15,775.65,497.05,2654149,1404441276.35,49517
310,22-Mar-2022,EQ,523.5,530.5,516.5,522.35,528.75,529.3,523.62,775.65,497.05,3457606,1810478546.65,71819
311,21-Mar-2022,EQ,532.8,534.3,520.25,530.15,523.5,522.35,526.77,775.65,497.05,4064003,2140778564.65,64785
312,17-Mar-2022,EQ,523.0,532.9,520.5,517.3,529.1,530.15,526.31,775.65,497.05,11303983,5949359689.50,133027
313,16-Mar-2022,EQ,507.05,521.35,507.05,504.7,517.5,517.3,515.08,775.65,497.05,6339842,3265550755.05,119666
314,15-Mar-2022,EQ,512.45,519.8,502.75,512.45,503.8,504.7,511.2,775.65,497.05,4513513,2307306525.40,89309
315,14-Mar-2022,EQ,520.0,521.15,510.05,518.8,512.75,512.45,512.39,775.65,497.05,4517379,2314638896.30,98981
316,11-Mar-2022,EQ,518.55,524.2,514.75,521.3,518.5,518.8,518.88,775.65,497.05,2924919,1517682596.20,51523
317,10-Mar-2022,EQ,524.0,529.75,515.85,514.7,519.65,521.3,523.55,775.65,497.05,5059007,2648620559.00,98084
318,09-Mar-2022,EQ,517.0,523.0,508.0,513.05,515.3,514.7,515.72,775.65,497.05,4515965,2328963727.10,98115
319,08-Mar-2022,EQ,500.0,514.95,497.05,503.5,511.65,513.05,504.92,775.65,497.05,7443036,3758125873.75,134292
320,07-Mar-2022,EQ,505.0,520.0,498.0,521.5,503.55,503.5,504.89,775.65,498.0,9156126,4622823622.30,117942
321,04-Mar-2022,EQ,528.9,528.9,514.25,531.75,522.0,521.5,522.34,775.65,509.05,4687979,2448717859.80,121630
322,03-Mar-2022,EQ,560.75,563.5,530.25,560.8,532.6,531.75,542.25,775.65,509.05,5811568,3151326936.35,129294
323,02-Mar-2022,EQ,518.0,563.0,509.05,523.2,560.0,560.8,525.44,775.65,509.05,41081069,21585789544.30,284066
324,28-Feb-2022,EQ,532.0,532.5,520.25,538.9,523.0,523.2,523.68,775.65,520.25,10669560,5587451632.60,134894
325,25-Feb-2022,EQ,540.0,545.55,533.85,532.95,539.0,538.9,539.59,775.65,529.05,5087685,2745263480.65,125003
326,24-Feb-2022,EQ,559.0,560.0,529.05,569.05,535.0,532.95,542.57,775.65,529.05,5515851,2992754591.65,139046
327,23-Feb-2022,EQ,572.75,578.0,565.5,572.75,570.95,569.05,571.8,775.65,551.6,1929381,1103217238.75,59311
328,22-Feb-2022,EQ,577.0,577.0,565.0,582.0,571.95,572.75,571.29,775.65,551.6,2952243,1686588446.35,80585
329,21-Feb-2022,EQ,583.55,589.4,576.55,590.95,582.15,582.0,583.17,775.65,551.6,2415405,1408596272.00,54607
330,18-Feb-2022,EQ,590.0,597.5,587.45,592.6,589.75,590.95,593.78,775.65,551.6,2613689,1551965693.25,56437
331,17-Feb-2022,EQ,586.1,595.4,581.25,586.35,590.7,592.6,590.37,775.65,551.6,3542326,2091279957.75,82488
332,16-Feb-2022,EQ,577.0,592.9,576.3,573.6,584.0,586.35,585.62,775.65,551.6,6991082,4094091392.75,103733
333,15-Feb-2022,EQ,564.0,574.5,551.6,557.3,573.5,573.6,563.68,775.65,551.6,4282324,2413848248.45,116273
334,14-Feb-2022,EQ,588.0,589.8,555.0,595.35,557.5,557.3,565.39,775.65,555.0,7168038,4052768307.90,205515
335,11-Feb-2022,EQ,600.7,601.5,593.0,606.25,594.4,595.35,596.8,775.65,590.45,2557745,1526474791.50,63303
336,10-Feb-2022,EQ,600.2,611.5,590.45,600.2,604.85,606.25,599.75,775.65,590.45,6231536,3737389483.05,129569
337,09-Feb-2022,EQ,606.75,606.75,596.1,600.45,599.9,600.2,599.8,775.65,594.0,2644690,1586275465.80,69386
338,08-Feb-2022,EQ,606.4,607.85,594.0,603.25,600.1,600.45,600.63,775.65,594.0,1954492,1173932813.45,64626
339,07-Feb-2022,EQ,620.1,623.7,600.0,624.35,603.35,603.25,607.56,775.65,600.0,3030728,1841345580.55,103252
340,04-Feb-2022,EQ,637.0,637.0,622.1,634.4,624.95,624.35,626.88,775.65,615.45,1909456,1197004209.00,57560
341,03-Feb-2022,EQ,646.05,647.3,631.05,644.15,633.15,634.4,639.01,775.65,615.45,2076930,1327169411.70,47989
342,02-Feb-2022,EQ,624.1,645.8,624.1,623.9,644.0,644.15,638.34,775.65,615.45,2989002,1908012310.40,75500
343,01-Feb-2022,EQ,626.25,638.55,617.6,622.45,625.75,623.9,630.08,775.65,615.45,4159628,2620877792.85,99344
344,31-Jan-2022,EQ,625.5,627.5,615.45,620.45,623.1,622.45,621.8,775.65,615.45,4374943,2720350612.90,88099
345,28-Jan-2022,EQ,621.35,632.9,619.05,621.5,621.4,620.45,626.53,775.65,617.0,1317526,825463272.20,41582
346,27-Jan-2022,EQ,625.8,625.9,617.15,630.8,620.65,621.5,621.42,775.65,617.0,1914985,1190009905.25,70211
347,25-Jan-2022,EQ,627.2,633.5,617.0,627.6,630.0,630.8,627.8,775.65,617.0,1827902,1147563906.40,88927
348,24-Jan-2022,EQ,639.85,639.85,619.1,641.45,628.5,627.6,626.82,775.65,619.1,2628472,1647587043.15,98503
349,21-Jan-2022,EQ,645.0,646.95,633.35,649.45,643.25,641.45,638.82,775.65,627.0,2963518,1893167474.55,76226
350,20-Jan-2022,EQ,654.6,660.6,647.55,656.05,649.45,649.45,652.48,775.65,627.0,1429228,932540320.40,65301
351,19-Jan-2022,EQ,665.0,667.4,652.25,669.1,656.4,656.05,657.43,775.65,627.0,1945857,1279255495.75,59771
352,18-Jan-2022,EQ,678.0,678.8,666.75,674.15,667.45,669.1,672.05,775.65,627.0,979679,658389673.40,38975
353,17-Jan-2022,EQ,671.0,675.55,668.0,671.45,674.0,674.15,673.24,775.65,627.0,1255654,845351867.00,43247
354,14-Jan-2022,EQ,668.0,674.85,666.2,670.35,670.5,671.45,671.28,775.65,627.0,1292789,867818908.85,49707
355,13-Jan-2022,EQ,673.9,676.4,668.4,673.25,670.0,670.35,671.91,775.65,627.0,1807858,1214713336.95,54194
356,12-Jan-2022,EQ,658.3,674.25,658.3,658.15,671.05,673.25,667.7,775.65,627.0,2091488,1396492960.90,61456
357,11-Jan-2022,EQ,662.95,665.9,656.25,662.95,658.0,658.15,658.8,775.65,627.0,1484964,978297215.60,57721
358,10-Jan-2022,EQ,666.0,669.7,660.0,660.3,663.0,662.95,664.8,775.65,627.0,1480419,984176321.70,43338
359,07-Jan-2022,EQ,647.0,662.95,646.0,646.9,662.0,660.3,654.29,775.65,627.0,2168995,1419145405.70,50615
360,06-Jan-2022,EQ,651.0,651.95,644.9,653.55,647.0,646.9,647.11,775.65,627.0,2548339,1649057572.30,56617
361,05-Jan-2022,EQ,655.0,658.25,650.65,653.15,654.5,653.55,653.89,775.65,627.0,3326875,2175409412.20,66032
362,04-Jan-2022,EQ,652.4,655.0,649.05,650.5,652.5,653.15,651.49,775.65,627.0,2293391,1494124203.75,60003
363,03-Jan-2022,EQ,654.0,654.65,646.3,649.55,650.75,650.5,649.42,775.65,627.0,1892087,1228756262.65,55428
364,31-Dec-2021,EQ,645.35,655.0,642.15,640.9,651.4,649.55,649.74,775.65,627.0,1592842,1034934768.85,39167
365,30-Dec-2021,EQ,644.75,645.35,640.1,644.75,641.5,640.9,642.13,775.65,627.0,1280995,822562622.25,48396
366,29-Dec-2021,EQ,645.0,646.75,639.1,642.3,645.0,644.75,642.98,775.65,627.0,1505964,968300368.30,41178
367,28-Dec-2021,EQ,641.75,643.65,639.0,639.75,642.95,642.3,641.05,775.65,627.0,1217603,780550411.90,41964
368,27-Dec-2021,EQ,635.0,642.35,630.1,637.35,639.7,639.75,637.27,775.65,627.0,1185438,755442628.90,40218
369,24-Dec-2021,EQ,641.2,643.0,634.15,640.5,637.5,637.35,637.65,775.65,617.4,1183083,754388086.00,41048
370,23-Dec-2021,EQ,641.05,644.6,636.8,639.9,640.4,640.5,641.0,775.65,617.4,2150523,1378488264.20,89421
371,22-Dec-2021,EQ,640.05,643.3,636.0,638.75,639.0,639.9,639.78,775.65,617.4,1212183,775531726.50,43414
372,21-Dec-2021,EQ,640.0,643.95,633.0,633.6,638.0,638.75,638.67,775.65,617.4,1640601,1047801536.75,54905
373,20-Dec-2021,EQ,654.0,654.0,627.0,656.6,634.6,633.6,635.26,775.65,617.4,2473370,1571235865.35,97004
374,17-Dec-2021,EQ,667.0,669.95,654.4,669.5,656.45,656.6,658.08,775.65,617.4,2377387,1564499365.85,74745
375,16-Dec-2021,EQ,674.2,677.45,667.95,672.85,670.6,669.5,670.93,775.65,617.4,1404782,942513997.50,48612
376,15-Dec-2021,EQ,670.0,675.3,665.1,669.5,671.3,672.85,669.7,775.65,617.4,1981529,1327033037.55,54060
377,14-Dec-2021,EQ,678.0,678.0,665.65,674.4,669.9,669.5,668.74,775.65,617.4,2093071,1399724077.50,59985
378,13-Dec-2021,EQ,685.0,688.4,673.0,684.75,675.8,674.4,679.91,775.65,617.4,2026297,1377703892.25,51369
379,10-Dec-2021,EQ,684.9,686.0,680.25,683.15,685.3,684.75,683.1,775.65,617.4,1011025,690635535.65,38625
380,09-Dec-2021,EQ,689.9,690.3,681.2,686.4,683.35,683.15,684.09,775.65,617.4,1650779,1129276900.75,60803
381,08-Dec-2021,EQ,698.1,698.85,684.7,694.4,686.3,686.4,687.18,775.65,617.4,3678237,2527626389.20,84628
382,07-Dec-2021,EQ,688.0,696.2,683.85,684.2,695.4,694.4,691.28,775.65,617.4,2459318,1700087900.50,52013
383,06-Dec-2021,EQ,691.0,693.75,682.5,690.95,683.8,684.2,686.24,775.65,617.4,1393577,956333293.45,44273
384,03-Dec-2021,EQ,707.25,707.25,688.15,705.3,691.0,690.95,698.37,775.65,617.4,1878712,1312043886.30,56067
385,02-Dec-2021,EQ,696.0,706.75,694.0,693.85,704.05,705.3,700.71,775.65,617.4,2331496,1633699880.75,90336
386,01-Dec-2021,EQ,680.0,695.0,678.05,680.8,695.0,693.85,690.74,775.65,617.4,3209799,2217127447.40,97538
387,30-Nov-2021,EQ,682.0,689.75,672.65,683.65,677.4,680.8,681.45,775.65,617.4,11535239,7860724283.60,141040
388,29-Nov-2021,EQ,669.6,686.0,658.8,670.65,682.35,683.65,674.93,775.65,617.4,4901166,3307937995.85,122207
389,26-Nov-2021,EQ,685.0,689.0,667.1,688.8,669.75,670.65,676.9,775.65,617.4,2236662,1513991509.10,86120
390,25-Nov-2021,EQ,690.0,694.5,685.5,687.2,689.1,688.8,689.63,775.65,617.4,1943112,1340026887.85,79195
391,24-Nov-2021,EQ,698.4,704.45,682.85,695.4,685.35,687.2,696.51,775.65,617.4,2093430,1458091812.90,84792
392,23-Nov-2021,EQ,688.8,699.4,686.0,688.85,694.45,695.4,692.98,775.65,617.4,2081366,1442337437.95,62748
393,22-Nov-2021,EQ,706.9,709.75,684.3,704.5,689.0,688.85,693.69,775.65,617.4,2109072,1463038078.95,73121
394,18-Nov-2021,EQ,711.05,715.0,702.3,711.05,702.85,704.5,706.86,775.65,617.4,1708655,1207779801.25,64378
395,17-Nov-2021,EQ,714.2,722.4,708.4,713.6,708.95,711.05,717.62,775.65,617.4,2453920,1760991927.55,71835
396,16-Nov-2021,EQ,718.0,719.4,711.25,714.6,712.0,713.6,714.73,775.65,617.4,1900114,1358077198.85,70587
397,15-Nov-2021,EQ,723.95,723.95,711.2,720.6,713.0,714.6,715.46,775.65,617.4,1917369,1371792207.70,61750
398,12-Nov-2021,EQ,708.85,722.0,704.8,702.6,720.0,720.6,717.6,775.65,587.75,5345270,3835765914.60,116405
399,11-Nov-2021,EQ,706.0,706.9,700.15,706.5,701.8,702.6,702.22,775.65,587.75,1102633,774293506.90,37040
400,10-Nov-2021,EQ,705.5,708.0,700.6,706.45,708.0,706.5,705.03,775.65,587.75,2077910,1464982259.45,51696
401,09-Nov-2021,EQ,709.7,709.95,698.8,703.25,704.6,706.45,705.01,775.65,587.75,2647708,1866669876.00,61537
402,08-Nov-2021,EQ,702.5,704.95,692.0,696.4,702.6,703.25,699.43,775.65,587.75,2429656,1699382574.30,65534
403,04-Nov-2021,EQ,699.9,699.9,695.0,692.3,696.5,696.4,697.04,775.65,585.6,409164,285202234.35,24377
404,03-Nov-2021,EQ,695.05,698.5,685.8,692.65,692.5,692.3,692.4,775.65,585.6,1256308,869865889.35,31051
405,02-Nov-2021,EQ,694.0,697.65,691.25,689.8,692.4,692.65,694.99,775.65,585.6,1898373,1319345313.05,58297
406,01-Nov-2021,EQ,680.45,693.45,680.35,680.45,689.5,689.8,688.5,775.65,585.6,1575508,1084729779.85,58182
407,29-Oct-2021,EQ,682.5,689.0,675.5,683.1,682.65,680.45,681.7,775.65,563.5,2021722,1378215926.60,81802
408,28-Oct-2021,EQ,693.85,695.7,680.2,693.85,684.95,683.1,685.79,775.65,563.5,1471621,1009218310.90,58340
409,27-Oct-2021,EQ,689.9,699.95,688.35,690.05,693.5,693.85,696.5,775.65,563.5,2103049,1464775523.50,45917
410,26-Oct-2021,EQ,685.0,695.0,684.1,683.25,690.35,690.05,690.16,775.65,563.5,2616174,1805576797.45,64885
411,25-Oct-2021,EQ,690.75,693.55,676.5,690.75,684.25,683.25,683.54,775.65,563.5,2786630,1904777044.55,97081
412,22-Oct-2021,EQ,700.0,702.0,678.0,694.55,693.7,690.75,691.91,775.65,556.0,3533890,2445151195.50,85939
413,21-Oct-2021,EQ,706.95,711.0,691.0,703.4,694.5,694.55,701.5,775.65,556.0,3427729,2404552900.05,81087
414,20-Oct-2021,EQ,703.4,709.5,695.3,702.8,704.6,703.4,703.42,775.65,556.0,2606119,1833185751.80,65617
415,19-Oct-2021,EQ,708.0,709.05,698.55,703.6,703.2,702.8,705.14,775.65,556.0,2137420,1507172889.10,65743
416,18-Oct-2021,EQ,700.0,706.05,689.05,693.8,702.7,703.6,695.16,775.65,556.0,4597120,3195746988.65,88533
417,14-Oct-2021,EQ,702.5,702.7,693.0,700.9,694.4,693.8,696.19,775.65,556.0,4077281,2838574668.35,124675
418,13-Oct-2021,EQ,704.3,709.8,700.0,703.4,701.0,700.9,703.49,775.65,556.0,3092746,2175702306.25,60203
419,12-Oct-2021,EQ,716.9,717.95,699.0,717.3,703.5,703.4,706.12,775.65,556.0,3241303,2288741182.65,107725
420,11-Oct-2021,EQ,724.9,724.9,714.9,722.1,717.0,717.3,718.3,775.65,556.0,3007329,2160175626.25,81447
421,08-Oct-2021,EQ,729.0,731.45,720.3,725.35,721.9,722.1,723.59,775.65,556.0,1573419,1138508404.45,73061
422,07-Oct-2021,EQ,730.0,732.35,719.3,725.65,725.1,725.35,725.22,775.65,556.0,2453970,1779671424.40,63738
423,06-Oct-2021,EQ,736.0,741.7,724.0,733.15,726.0,725.65,733.66,775.65,556.0,1939154,1422688698.60,77844
424,05-Oct-2021,EQ,724.2,735.95,722.05,726.65,735.15,733.15,726.69,775.65,556.0,2236948,1625566493.20,81122
425,04-Oct-2021,EQ,725.4,733.35,725.0,729.45,725.95,726.65,728.25,775.65,556.0,1615207,1176279253.80,56138
426,01-Oct-2021,EQ,720.0,730.5,714.3,722.4,728.5,729.45,721.18,775.65,555.95,1852758,1336167226.40,65798
427,30-Sep-2021,EQ,740.0,740.0,720.7,734.75,722.0,722.4,728.05,775.65,555.95,3235673,2355719233.50,108692
428,29-Sep-2021,EQ,724.7,738.0,721.0,725.8,737.9,734.75,731.44,775.65,555.95,5200234,3803668394.70,84253
429,28-Sep-2021,EQ,722.0,733.35,721.5,721.0,725.75,725.8,727.6,775.65,555.95,2407512,1751701138.45,53421
430,27-Sep-2021,EQ,729.4,730.25,718.3,725.8,721.6,721.0,721.67,775.65,555.95,1906863,1376125352.95,66299
431,24-Sep-2021,EQ,728.9,731.3,720.75,724.65,725.95,725.8,725.44,775.65,555.95,2219394,1610032719.95,68739
432,23-Sep-2021,EQ,733.75,735.85,722.2,733.05,725.15,724.65,726.89,775.65,555.95,2336977,1698720205.30,83831
433,22-Sep-2021,EQ,733.4,740.05,731.0,735.8,732.0,733.05,733.86,775.65,555.95,1150957,844644791.55,50907
434,21-Sep-2021,EQ,729.7,737.7,724.25,730.15,736.1,735.8,731.33,775.65,555.95,1850978,1353672923.35,59178
435,20-Sep-2021,EQ,739.05,746.9,727.0,747.75,727.6,730.15,737.38,775.65,555.95,1447672,1067487803.20,50347
436,17-Sep-2021,EQ,759.0,759.6,740.0,755.15,744.5,747.75,748.62,775.65,555.95,11661592,8730060759.25,101591
437,16-Sep-2021,EQ,747.0,756.2,743.5,746.3,754.9,755.15,751.05,775.65,555.95,3209102,2410197206.45,74645
438,15-Sep-2021,EQ,740.9,752.0,740.0,739.2,747.5,746.3,747.01,775.65,555.95,3172198,2369658181.95,83434
439,14-Sep-2021,EQ,737.8,744.0,736.1,734.9,739.0,739.2,740.32,775.65,555.95,1974670,1461883036.25,51527
440,13-Sep-2021,EQ,736.95,742.7,723.45,737.35,734.7,734.9,732.95,775.65,555.95,2883674,2113595665.25,82015
441,09-Sep-2021,EQ,742.55,746.15,735.0,743.65,736.0,737.35,741.05,775.65,555.95,2867987,2125318934.20,57359
442,08-Sep-2021,EQ,739.0,747.0,733.85,734.25,743.0,743.65,742.24,775.65,555.95,3070612,2279122714.85,67174
443,07-Sep-2021,EQ,737.0,743.4,730.6,736.05,733.6,734.25,736.25,775.65,555.95,2891731,2129042479.65,93304
444,06-Sep-2021,EQ,740.0,743.75,728.7,734.4,735.0,736.05,735.55,775.65,555.95,8084343,5946466174.80,85428
445,03-Sep-2021,EQ,738.95,747.75,727.2,759.0,734.0,734.4,736.91,775.65,555.95,15600504,11496176594.00,312853
446,02-Sep-2021,EQ,722.45,775.65,720.0,718.55,760.0,759.0,754.71,775.65,555.95,16281725,12288005340.10,327691
447,01-Sep-2021,EQ,720.0,724.6,707.3,717.75,718.55,718.55,716.14,746.0,555.95,4991772,3574800464.10,122756
448,31-Aug-2021,EQ,712.35,719.0,704.1,712.35,717.15,717.75,714.8,746.0,555.95,3854510,2755201100.30,79133
449,30-Aug-2021,EQ,709.0,713.2,706.1,704.1,712.5,712.35,710.7,746.0,555.95,3023655,2148905857.65,80934
450,27-Aug-2021,EQ,700.35,707.0,698.85,698.85,702.5,704.1,702.58,746.0,555.95,3396769,2386499023.95,108871
451,26-Aug-2021,EQ,693.4,702.0,690.0,687.55,699.45,698.85,697.31,746.0,555.95,7671524,5349404869.05,159763
452,25-Aug-2021,EQ,675.1,692.0,673.0,671.1,688.5,687.55,687.22,746.0,555.95,7608915,5228990328.65,171543
453,24-Aug-2021,EQ,671.0,675.45,668.1,668.8,672.0,671.1,671.32,746.0,555.95,3051984,2048864144.60,78578
454,23-Aug-2021,EQ,670.0,672.8,662.3,667.85,668.5,668.8,667.83,746.0,555.95,2173978,1451852919.50,64902
455,20-Aug-2021,EQ,664.0,674.8,656.0,671.05,666.2,667.85,664.75,746.0,555.95,4035337,2682473525.30,104775
456,18-Aug-2021,EQ,668.95,675.15,668.5,669.4,671.75,671.05,672.22,746.0,555.95,1968944,1323566383.20,51145
457,17-Aug-2021,EQ,673.0,676.55,668.1,673.55,670.0,669.4,671.64,746.0,555.95,2151413,1444968234.15,46799
458,16-Aug-2021,EQ,670.0,675.5,666.0,670.5,671.35,673.55,671.67,746.0,555.95,1058059,710670292.65,47454
459,13-Aug-2021,EQ,675.0,678.2,668.6,674.95,670.5,670.5,672.34,746.0,555.95,1358720,913519463.55,39929
460,12-Aug-2021,EQ,666.5,675.9,665.4,666.65,673.3,674.95,672.24,746.0,555.95,1822952,1225461167.00,53995
461,11-Aug-2021,EQ,669.6,671.9,661.35,670.3,666.5,666.65,665.29,746.0,555.95,1361893,906049783.50,42636
462,10-Aug-2021,EQ,671.85,674.55,663.3,667.0,669.9,670.3,670.45,746.0,555.95,2024406,1357269542.35,62419
463,09-Aug-2021,EQ,674.15,677.95,666.0,673.4,668.95,667.0,670.3,746.0,555.95,1468932,984627480.90,52585
464,06-Aug-2021,EQ,670.05,675.5,669.0,669.5,673.5,673.4,671.87,746.0,555.95,1749643,1175537400.40,39094
465,05-Aug-2021,EQ,678.0,678.0,668.2,675.3,669.3,669.5,671.51,746.0,555.95,1985164,1333051828.95,59003
466,04-Aug-2021,EQ,676.0,679.65,672.65,673.8,676.0,675.3,675.8,746.0,555.95,3077649,2079869630.20,85264
467,03-Aug-2021,EQ,672.0,675.0,666.6,670.35,674.05,673.8,671.1,746.0,555.95,2936646,1970775482.20,95645
468,02-Aug-2021,EQ,669.0,671.45,665.4,664.05,670.35,670.35,670.17,746.0,555.95,2613866,1751745745.50,49784
469,30-Jul-2021,EQ,664.5,672.0,661.35,662.65,664.7,664.05,666.98,746.0,555.95,2640763,1761328453.45,68488
470,29-Jul-2021,EQ,666.05,669.95,661.0,664.85,664.9,662.65,664.1,746.0,555.95,1981009,1315588274.85,60706
471,28-Jul-2021,EQ,674.45,674.45,661.15,668.75,665.0,664.85,665.87,746.0,555.95,2686658,1788964407.00,71170
472,27-Jul-2021,EQ,666.0,674.8,662.9,663.1,669.75,668.75,669.56,746.0,555.95,3512513,2351836000.30,90420
473,26-Jul-2021,EQ,665.0,665.4,660.35,665.35,664.0,663.1,662.99,746.0,555.95,2503714,1659947734.75,59504
474,23-Jul-2021,EQ,662.1,667.95,661.8,662.1,665.5,665.35,665.43,746.0,555.95,2796725,1861015840.60,64086
475,22-Jul-2021,EQ,664.0,669.4,661.1,663.45,663.0,662.1,664.55,746.0,555.95,4062964,2700024754.10,100830
476,20-Jul-2021,EQ,678.7,681.5,661.95,678.7,663.1,663.45,670.88,746.0,555.95,3629414,2434895402.35,120633
