,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13,01-Jun-2023,EQ,7871.00,7898.80,7809.80,7870.05,7840.00,7842.80,7857.59,7970.00,5157.05,184642,1450841751.65,29538
14,31-May-2023,EQ,7895.00,7927.45,7779.85,7901.95,7822.00,7870.05,7864.59,7970.00,5157.05,1137662,8947244264.85,56111
15,30-May-2023,EQ,7865.00,7970.00,7840.60,7840.55,7895.00,7901.95,7922.88,7970.00,5157.05,414785,3286290934.45,43969
16,29-May-2023,EQ,7750.00,7857.70,7735.00,7721.85,7849.00,7840.55,7815.02,7920.00,5157.05,210769,1647163414.35,27040
17,26-May-2023,EQ,7670.00,7750.00,7633.90,7621.75,7717.00,7721.85,7712.28,7920.00,5157.05,252078,1944096652.65,35669
18,25-May-2023,EQ,7644.30,7668.10,7594.30,7653.80,7627.70,7621.75,7621.66,7920.00,5157.05,257361,1961517562.40,27490
19,24-May-2023,EQ,7650.00,7683.95,7590.05,7654.25,7650.00,7653.80,7654.24,7920.00,5157.05,160565,1229002972.65,30738
20,23-May-2023,EQ,7675.00,7752.40,7625.30,7715.65,7648.00,7654.25,7689.89,7920.00,5157.05,149291,1148031407.60,23767
21,22-May-2023,EQ,7655.00,7738.00,7650.00,7681.30,7684.75,7715.65,7703.00,7920.00,5157.05,139603,1075362456.45,26053
22,19-May-2023,EQ,7637.00,7689.15,7585.10,7604.15,7680.00,7681.30,7645.80,7920.00,5157.05,138709,1060541685.55,20107
23,18-May-2023,EQ,7744.80,7767.85,7586.50,7700.45,7610.00,7604.15,7652.41,7920.00,5157.05,157714,1206892764.00,23337
24,17-May-2023,EQ,7717.00,7759.95,7653.00,7698.70,7715.95,7700.45,7701.69,7920.00,5157.05,205629,1583691255.35,41528
25,16-May-2023,EQ,7770.00,7805.35,7685.00,7760.95,7697.25,7698.70,7750.02,7920.00,5157.05,250490,1941301758.65,29893
26,15-May-2023,EQ,7728.90,7775.00,7716.50,7702.95,7744.25,7760.95,7755.14,7920.00,5157.05,183594,1423796900.00,40466
27,12-May-2023,EQ,7839.95,7920.00,7691.80,7835.45,7721.00,7702.95,7753.52,7920.00,5157.05,246799,1913561358.15,39785
28,11-May-2023,EQ,7790.00,7855.80,7750.10,7743.20,7827.00,7835.45,7817.63,7855.80,5157.05,320219,2503352973.85,55545
29,10-May-2023,EQ,7760.00,7775.00,7722.00,7716.25,7742.00,7743.20,7746.28,7824.00,5157.05,234884,1819477082.40,44639
30,09-May-2023,EQ,7758.95,7823.00,7687.50,7735.45,7709.00,7716.25,7761.76,7824.00,5157.05,289797,2249334799.20,37355
31,08-May-2023,EQ,7630.00,7754.00,7620.00,7628.80,7733.00,7735.45,7712.23,7824.00,5157.05,295156,2276310916.05,41741
32,05-May-2023,EQ,7520.00,7668.90,7505.50,7502.25,7626.00,7628.80,7602.15,7824.00,5157.05,319654,2430056256.80,39015
33,04-May-2023,EQ,7514.70,7529.00,7485.05,7507.20,7505.00,7502.25,7501.85,7824.00,5157.05,232203,1741950990.50,26276
34,03-May-2023,EQ,7524.00,7542.00,7434.45,7456.60,7510.00,7507.20,7502.13,7824.00,5157.05,384431,2884052841.60,33647
35,02-May-2023,EQ,7545.50,7582.00,7440.00,7556.20,7458.00,7456.60,7477.49,7824.00,5157.05,544731,4073218656.30,59163
36,28-Apr-2023,EQ,7512.00,7579.00,7490.00,7500.90,7540.00,7556.20,7539.07,7824.00,5157.05,457487,3449025739.90,50511
37,27-Apr-2023,EQ,7459.00,7508.00,7436.90,7456.90,7505.00,7500.90,7481.48,7824.00,5157.05,205177,1535026735.50,26112
38,26-Apr-2023,EQ,7464.00,7480.00,7300.00,7439.20,7442.00,7456.90,7443.76,7824.00,5157.05,230254,1713955549.25,29755
39,25-Apr-2023,EQ,7455.90,7507.45,7425.30,7440.55,7438.00,7439.20,7461.59,7824.00,5157.05,285446,2129882013.65,28308
40,24-Apr-2023,EQ,7350.00,7458.00,7308.55,7358.50,7451.15,7440.55,7375.66,7824.00,5157.05,513771,3789400802.95,40387
41,21-Apr-2023,EQ,7500.05,7517.45,7339.25,7475.80,7355.95,7358.50,7374.04,7824.00,5157.05,388408,2864137084.05,45693
42,20-Apr-2023,EQ,7572.60,7600.00,7445.60,7515.90,7470.00,7475.80,7493.34,7824.00,5157.05,263429,1973963524.70,40407
43,19-Apr-2023,EQ,7605.00,7634.00,7478.50,7595.30,7516.00,7515.90,7533.89,7824.00,5157.05,341302,2571332159.60,40444
44,18-Apr-2023,EQ,7779.00,7779.00,7570.00,7742.45,7595.00,7595.30,7671.28,7824.00,5157.05,437232,3354128148.90,42265
45,17-Apr-2023,EQ,7655.25,7824.00,7645.05,7655.25,7748.00,7742.45,7764.99,7824.00,5157.05,488286,3791538029.65,47998
46,13-Apr-2023,EQ,7705.05,7749.00,7628.45,7682.85,7662.00,7655.25,7664.60,7794.00,5157.05,292568,2242415499.60,33434
47,12-Apr-2023,EQ,7750.00,7794.00,7675.00,7741.45,7680.00,7682.85,7717.33,7794.00,5157.05,264416,2040585545.75,41216
48,11-Apr-2023,EQ,7715.00,7793.95,7715.00,7696.25,7740.05,7741.45,7748.05,7793.95,5157.05,354799,2748999774.65,58837
49,10-Apr-2023,EQ,7701.85,7772.00,7668.00,7701.85,7700.00,7696.25,7720.42,7772.00,5157.05,226983,1752405137.80,39225
50,06-Apr-2023,EQ,7690.00,7730.00,7668.85,7691.95,7700.00,7701.85,7706.02,7737.00,5157.05,227682,1754521207.30,30098
51,05-Apr-2023,EQ,7575.00,7699.65,7575.00,7640.50,7699.65,7691.95,7662.04,7737.00,5157.05,233489,1789002699.05,37989
52,03-Apr-2023,EQ,7670.90,7737.00,7580.10,7622.15,7643.00,7640.50,7651.70,7737.00,5157.05,360584,2759080518.75,61388
53,31-Mar-2023,EQ,7575.10,7644.30,7547.05,7570.75,7606.35,7622.15,7605.44,7644.30,5157.05,378456,2878325376.30,70942
54,29-Mar-2023,EQ,7419.80,7600.00,7400.00,7403.10,7548.70,7570.75,7521.10,7600.00,5157.05,445346,3349493503.95,63998
