,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
58,23-Mar-2023,EQ,519.4,521.0,511.5,521.55,512.0,512.75,517.21,629.55,430.7,22097792,11429112837.45,261069
59,22-Mar-2023,EQ,522.2,527.0,520.1,521.85,521.55,521.55,523.63,629.55,430.7,11619538,6084288023.15,155900
60,21-Mar-2023,EQ,522.0,523.45,516.45,519.2,521.75,521.85,520.33,629.55,430.7,29485180,15341948084.50,295453
61,20-Mar-2023,EQ,526.6,526.6,515.0,529.8,520.0,519.2,518.98,629.55,430.7,14275315,7408542782.55,251690
62,17-Mar-2023,EQ,528.65,531.6,520.1,524.5,531.0,529.8,526.55,629.55,430.7,18787379,9892576528.70,185372
63,16-Mar-2023,EQ,518.4,529.35,514.3,517.55,525.65,524.5,521.02,629.55,430.7,20040008,10441335063.95,290873
64,15-Mar-2023,EQ,529.8,532.0,515.55,525.4,517.8,517.55,524.47,629.55,430.7,11282329,5917258639.80,252252
65,14-Mar-2023,EQ,527.65,532.8,520.0,530.0,526.0,525.4,524.87,629.55,430.7,14750800,7742294996.90,262481
66,13-Mar-2023,EQ,547.0,553.15,528.45,547.35,529.95,530.0,537.53,629.55,430.7,14373729,7726310525.70,211599
67,10-Mar-2023,EQ,553.1,554.95,545.0,558.9,547.65,547.35,548.4,629.55,425.0,11522371,6318923508.05,223557
68,09-Mar-2023,EQ,564.75,565.75,558.0,564.8,558.7,558.9,561.63,629.55,425.0,8993423,5050951266.70,129019
69,08-Mar-2023,EQ,560.0,565.5,556.45,561.7,564.0,564.8,561.23,629.55,425.0,12637578,7092600028.60,163357
70,06-Mar-2023,EQ,564.9,567.9,559.0,561.2,561.8,561.7,563.48,629.55,425.0,16162268,9107045455.25,199841
